FilePath,SpeakerID
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FEAR0/SX82.WAV,FEAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SX401.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SX311.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SI2291.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SX41.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SA2.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SA1.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SI1031.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SI1661.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SX131.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MJDA0/SX221.WAV,MJDA0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SX328.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SX418.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SI958.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SI1475.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SX58.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SI2218.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SA2.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SA1.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SX148.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MHRM0/SX238.WAV,MHRM0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SX16.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SX106.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SI1276.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SX286.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SA2.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SI646.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SI1906.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SA1.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SX376.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MARW0/SX349.WAV,MARW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SI2122.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SX142.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SI862.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SX412.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SX322.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SX232.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SI1492.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SA2.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SA1.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MFER0/SX52.WAV,MFER0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SX69.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SX249.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SI609.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SX159.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SX429.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SA2.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SI1869.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SA1.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SX339.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MLBC0/SI1239.WAV,MLBC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SX212.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SX302.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SX122.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SI2102.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SX32.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SX392.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SA2.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SI505.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SA1.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MBTH0/SI757.WAV,MBTH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SX271.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SX181.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SX451.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SX91.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SA2.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SI480.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SI1441.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SX361.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SA1.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MTQC0/SI2071.WAV,MTQC0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SI1503.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SI2133.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SX63.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SX423.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SX333.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SA2.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SX243.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SA1.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SX153.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FCAG0/SI1641.WAV,FCAG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SI580.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SI495.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SX400.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SX130.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SX310.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SI1210.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SA2.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SX220.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SA1.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MPRT0/SX40.WAV,MPRT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SI706.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SX436.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SX256.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SX346.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SI1966.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SA2.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SI1336.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SA1.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SX166.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMAR0/SX76.WAV,MMAR0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SX39.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SX219.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SI759.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SX309.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SX129.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SA2.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SI2019.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SI1389.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SA1.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMJU0/SX399.WAV,FMJU0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SI2162.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SX362.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SI902.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SX272.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SX92.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SX182.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SI1532.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SX452.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SA2.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FTMG0/SA1.WAV,FTMG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SX79.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SI1159.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SX439.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SI529.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SX259.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SA2.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SA1.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SX169.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SX349.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FVKB0/SI1789.WAV,FVKB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SI2159.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SX359.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SI1529.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SX449.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SX179.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SX269.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SX89.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SA2.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SI899.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FSKL0/SA1.WAV,FSKL0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SI2072.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SX362.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SX272.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SX92.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SX182.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SX452.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SA2.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SI1442.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SI812.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MCEW0/SA1.WAV,MCEW0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SI802.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SX172.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SI1432.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SI2062.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SX352.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SA2.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SA1.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SX262.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SX442.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FJRP1/SX82.WAV,FJRP1
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SX260.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SI2113.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SX350.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SI2240.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SX80.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SX170.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SA2.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SI980.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SA1.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MSDH0/SX440.WAV,MSDH0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SX173.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SI893.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SX263.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SI2153.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SX353.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SX83.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SA2.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SI814.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SA1.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MKDT0/SX443.WAV,MKDT0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SX63.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SX27.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SX423.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SA2.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SX243.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SI963.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SA1.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SX153.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SI2223.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FPAZ0/SI1593.WAV,FPAZ0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SX6.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SX96.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SX186.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SX366.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SX276.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SI1018.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SA2.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SI1536.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SA1.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FMKF0/SI906.WAV,FMKF0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SX340.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SX70.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SX160.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SI1780.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SI2035.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SI520.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SX250.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SA2.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SX430.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/MMDG0/SA1.WAV,MMDG0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SI1608.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SX258.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SI2238.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SX348.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SX438.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SI978.WAV,FKFB0
/home/dsp/Documents/TIMIT/lisa/data/timit/raw/TIMIT/TRAIN/wav/FKFB0/SX78.WAV,FKFB0
