FilePath,SpeakerID
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10510/X_NJzT2HTQk/00003.wav,id10510
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10510/X_NJzT2HTQk/00001.wav,id10510
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10510/X_NJzT2HTQk/00002.wav,id10510
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10510/X_NJzT2HTQk/00004.wav,id10510
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00012.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00009.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00008.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00010.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00011.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/GraznNIEvKs/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00012.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00015.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00009.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00017.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00008.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00010.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00016.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00013.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00018.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00014.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00011.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/XI0jZhZt-Mo/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00033.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00097.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00037.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00052.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00049.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00012.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00101.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00069.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00019.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00034.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00027.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00020.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00026.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00068.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00042.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00078.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00025.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00041.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00095.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00066.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00074.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00051.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00043.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00030.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00060.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00015.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00086.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00067.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00063.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00072.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00094.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00079.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00077.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00044.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00085.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00103.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00050.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00065.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00039.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00059.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00047.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00028.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00089.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00061.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00024.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00009.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00017.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00083.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00088.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00105.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00008.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00104.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00048.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00082.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00080.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00045.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00040.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00010.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00106.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00098.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00081.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00022.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00091.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00073.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00046.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00016.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00102.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00013.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00018.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00038.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00076.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00032.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00071.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00058.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00064.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00075.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00029.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00062.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00087.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00056.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00100.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00055.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00054.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00092.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00014.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00070.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00099.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00011.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00021.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00084.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00031.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00023.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00057.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00053.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00090.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00093.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00096.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00035.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00036.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/sE2Ju0mmX0U/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/O6qLnZfCsdE/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00009.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00008.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00010.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/3kp9eD37ljI/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00012.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00007.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00009.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00008.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00010.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00013.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00014.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00011.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/Qyy5Z7Vyyl8/00006.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/jWiC_gJQOvE/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/jWiC_gJQOvE/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/jWiC_gJQOvE/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/jWiC_gJQOvE/00005.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/jWiC_gJQOvE/00004.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00003.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00012.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00001.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00002.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00015.wav,id10993
/home/dsp/Documents/wav_data/SpeakerRecognition_dataset/Voxceleb/vox1_dev_wav//wav/id10993/HJXq9nglre4/00007.wav,id10993
